Time(sec),Data
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.47
0.033333333,0.44
0.033333333,0.44
0.033333333,0.41
0.033333333,0.41
0.033333333,0.38
0.033333333,0.38
0.033333333,0.35
0.033333333,0.35
0.033333333,0.35
0.033333333,0.38
0.033333333,0.41
0.033333333,0.41
0.033333333,0.44
0.033333333,0.47
0.033333333,0.47
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.47
0.033333333,0.44
0.033333333,0.41
0.033333333,0.41
0.033333333,0.38
0.033333333,0.38
0.033333333,0.41
0.033333333,0.44
0.033333333,0.47
0.033333333,0.47
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.44
0.033333333,0.44
0.033333333,0.41
0.033333333,0.38
0.033333333,0.35
0.033333333,0.35
0.033333333,0.38
0.033333333,0.41
0.033333333,0.44
0.033333333,0.44
0.033333333,0.47
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.44
0.033333333,0.41
0.033333333,0.41
0.033333333,0.38
0.033333333,0.35
0.033333333,0.35
0.033333333,0.38
0.033333333,0.41
0.033333333,0.44
0.033333333,0.47
0.033333333,0.47
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.47
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.47
0.033333333,0.47
0.033333333,0.47
0.033333333,0.47
0.033333333,0.47
0.033333333,0.47
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.47
0.033333333,0.44
0.033333333,0.44
0.033333333,0.41
0.033333333,0.41
0.033333333,0.38
0.033333333,0.38
0.033333333,0.35
0.033333333,0.32
0.033333333,0.32
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.29
0.033333333,0.26
0.033333333,0.26
0.033333333,0.23
0.033333333,0.2
0.033333333,0.17
0.033333333,0.14
0.033333333,0.14
0.033333333,0.14
0.033333333,0.14
0.033333333,0.14
0.033333333,0.11
0.033333333,0.11
0.033333333,0.08
0.033333333,0.08
0.033333333,0.08
0.033333333,0.08
0.033333333,0.05
0.033333333,0.05
0.033333333,0.08
0.033333333,0.11
0.033333333,0.14
0.033333333,0.17
0.033333333,0.17
0.033333333,0.2
0.033333333,0.2
0.033333333,0.2
0.033333333,0.2
0.033333333,0.23
0.033333333,0.26
0.033333333,0.29
0.033333333,0.32
0.033333333,0.35
0.033333333,0.35
0.033333333,0.38
0.033333333,0.38
0.033333333,0.38
0.033333333,0.38
0.033333333,0.41
0.033333333,0.44
0.033333333,0.47
0.033333333,0.5
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
0.033333333,0.53
