Time(sec),Data
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.033333333,0.5
0.086988882,0.5
0.188673104,0.5
0.290382319,0.5
0.392264601,0.5
0.493864813,0.5
0.585497543,0.5
0.688182841,0.5
0.790154586,0.5
0.892700794,0.5
0.994211191,0.5
1.086057631,0.5
1.187664056,0.5
1.289530165,0.5
1.391817402,0.5
1.493988179,0.5
1.585845678,0.5
1.687913859,0.5
1.790044796,0.5
1.8928814470000002,0.5
1.985465703,0.5
2.088032292,0.5
2.189547055,0.5
2.29168131,0.5
2.3932203420000002,0.5
2.485343182,0.5
2.587847016,0.5
2.689820761,0.5
2.792584084,0.5
2.885296501,0.5
2.98657979,0.5
3.088473288,0.5
3.190467808,0.5
3.292851463,0.5
3.385488493,0.5
3.488220984,0.5
3.5904839969999998,0.5
3.692842001,0.5
3.784823277,0.5
3.886871191,0.5
3.988944429,0.5
4.091113895,0.5
4.192888765,0.5
4.285480344,0.5
4.387040485,0.5
4.489212423,0.5
4.59098596,0.5
4.693049756,0.5
4.785440906,0.5
4.8881263950000005,0.5
4.990303273,0.5
5.092719663,0.5
5.185311067,0.5
5.287806011,0.5
5.389867778,0.5
5.493046681,0.5
5.58545293,0.5
5.687557483,0.5
5.789420879,0.5
5.8914276260000005,0.5
5.993467034,0.5
6.085405306,0.5
6.187271577,0.5
6.289142786,0.5
6.391527162,0.5
6.493492946,0.5
6.585186691,0.5
6.686871468,0.5
6.788584772,0.5
6.890534897,0.5
6.992728746,0.5
7.08526576,0.5
7.187627627,0.5
7.289814804,0.5
7.392289414,0.5
7.493876807,0.5
7.585545284,0.5
7.687855668,0.5
7.78990574,0.5
7.893057291,0.5
7.984904148,0.5
8.086655189,0.5
8.188392435,0.5
8.290538054,0.5
8.393132389,0.5
8.485064668,0.5
8.58701423,0.5
8.688955754,0.5
8.790893664,0.5
8.892929512,0.5
8.984929399,0.5
9.086695781,0.5
9.189070201,0.5
9.291133776,0.5
9.392501468,0.5
9.494154928,0.5
9.585604806,0.5
9.687753635,0.5
9.789724998,0.5
9.89129762,0.5
9.992473962,0.5
10.094124629,0.5
10.185313728,0.5
10.28671765,0.5
10.387790685,0.5
10.489372688,0.5
10.590464359,0.5
10.692320247,0.5
10.784414874,0.5
10.885532947,0.5
10.986903653,0.5
11.088733528,0.5
11.190643555,0.5
11.292562818,0.5
11.39421449,0.5
11.484989238,0.5
11.586145909,0.5
11.68804089,0.5
11.789336373,0.5
11.891161431,0.5
11.993020837,0.5
12.085074631,0.5
12.187151762,0.5
12.289177727,0.5
12.39160806,0.5
12.493861875,0.5
12.584848496,0.5
12.686926859,0.5
12.788733438,0.5
12.890904531,0.5
12.992977533,0.5
13.085481853,0.5
13.187766089,0.5
13.289672452,0.5
13.391305839,0.5
13.492937932,0.5
13.593972888,0.5
13.684968708,0.5
13.786472907,0.5
13.887415288,0.5
13.988564448,0.5
14.089927269,0.5
14.192277782,0.5
