Time(sec),Data
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.014610415,0.5
0.116796593,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.126969602,0.5
0.230287915,0.5
0.32200606,0.5
0.424010133,0.5
0.525506161,0.5
0.62728507,0.5
0.729380265,0.5
0.821349642,0.5
0.923393561,0.5
1.025878938,0.5
1.127660825,0.5
1.229381552,0.5
1.320880056,0.5
1.39210511,0.51
1.422681445,0.51
1.443037053,0.52
1.483396403,0.53
1.5136459549999999,0.54
1.523767113,0.55
1.523767113,0.55
1.54388068,0.56
1.54388068,0.57
1.5539388779999999,0.58
1.5740653519999999,0.59
1.58415026,0.6
1.614437225,0.61
1.624513931,0.61
1.716004663,0.62
1.7261103530000002,0.62
1.777631624,0.63
1.807911396,0.64
1.828276671,0.64
1.848613517,0.65
1.878946085,0.66
1.9296865890000001,0.66
1.939775611,0.67
1.959923592,0.68
1.980132381,0.69
1.990217404,0.7
2.010638995,0.71
2.0307992,0.71
2.0307992,0.72
2.081545041,0.73
2.111773302,0.74
2.111773302,0.75
2.12187467,0.76
2.131971831,0.76
2.131971831,0.77
2.142059294,0.78
2.152149157,0.79
2.172338235,0.8
2.223188391,0.8
2.315482853,0.81
2.325548268,0.81
2.416890072,0.82
2.42696175,0.82
2.528931215,0.82
2.610734333,0.83
2.620801453,0.84
2.630858568,0.84
2.640956853,0.85
2.640956853,0.86
2.651043193,0.87
2.671230428,0.88
2.681292355,0.89
2.721697175,0.9
2.721697175,0.9
2.823584342,0.9
2.895032758,0.91
2.9254606709999997,0.92
2.9254606709999997,0.92
2.996465717,0.93
3.02705222,0.93
3.129196151,0.93
3.221302648,0.93
3.323349725,0.93
3.425465627,0.93
3.527203501,0.93
3.629354936,0.93
3.720986096,0.93
3.822416081,0.93
3.873330453,0.92
3.913675613,0.91
3.923972979,0.91
3.974697497,0.9
3.994972727,0.89
4.01517595,0.88
4.02546599,0.88
4.045661187,0.87
4.055747958,0.86
4.055747958,0.85
4.075912968,0.84
4.075912968,0.83
4.085975925,0.82
4.096060984,0.81
4.096060984,0.8
4.106125825,0.79
4.106125825,0.78
4.116299996,0.77
4.116299996,0.76
4.116299996,0.75
4.126391911,0.75
4.126391911,0.74
4.13655693,0.73
4.156803382,0.72
4.177072848,0.71
4.197462086,0.7
4.227910311,0.7
4.227910311,0.69
4.268472568,0.68
4.28887526,0.67
4.309059644,0.66
4.319135236,0.65
4.329324773,0.65
4.339433087,0.64
4.339433087,0.63
4.359656555,0.62
4.379814099,0.61
4.40048807,0.6
4.420691792,0.59
4.430750477,0.59
4.430750477,0.58
4.461108202,0.57
4.511867351,0.56
4.521931093,0.56
4.623732286,0.56
4.634426753,0.55
4.65464466,0.54
4.674825735,0.53
4.695203149,0.52
4.715502355,0.51
4.725777732,0.51
4.8284162859999995,0.51
4.868868842,0.5
4.909563783,0.49
4.929731726,0.49
4.939821517,0.48
4.949913158,0.47
4.970013966,0.46
4.980115688,0.45
4.990225393,0.44
5.000431707,0.43
5.020625525,0.42
5.030752194,0.42
5.040855953,0.41
5.112028784,0.4
5.122123296,0.4
5.162524928,0.39
5.223561447,0.38
5.223561447,0.38
5.274831282,0.37
5.295330672,0.36
5.315503828,0.35
5.325565402,0.34
5.325565402,0.34
5.356037863,0.33
5.42739992,0.33
5.477971581,0.32
5.5287951159999995,0.32
5.62125965,0.32
5.722484739,0.32
